,D,S,variance,lengthscale,variance_m,variancve_p,D_95_l,S_95_l,variance_95_l,lengthscale_95_l,variance_m_95_l,variancve_p_95_l,D_95_u,S_95_u,variance_95_u,lengthscale_95_u,variance_m_95_u,variancve_p_95_u,gene_id,tr_id
203,0.021938157056423185,0.19081420106229324,167.7309026451634,18.06067104332275,3.503811992944673,38.85904273087297,,0.08385663690567635,13.502265898988888,1.9853890343030964,1.2348811752421656,1.0904254588020037,,0.4341941278660632,2083.624771770201,164.29416749025918,9.94160306921466,1384.8036926969785,FBgn0027660,FBtr0339898
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0027793,FBtr0070298
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0027950,FBtr0082068
206,0.017361407139929824,0.12419794830384252,18.36613908218159,15.804619630271022,2.2635293485992656,3.0060000206112454,,0.05726795747995631,7.940819794296877,1.78958922924477,0.9015609881114228,1.1392544566808092,,0.2693501050440416,42.478619780327826,139.57728263874338,5.682993363214381,7.931534584680129,FBgn0027951,FBtr0290206
207,0.02540836898413726,0.1758386304016282,7.266688766012432,15.578392326395571,3.0155340057868134,0.7595214698427452,,0.07309380013830047,4.2852885753927845,1.6721913327617404,1.1854708470888353,0.37940997455015757,,0.4230074764620019,12.322335985797936,145.13070527299473,7.670745647088216,1.5204472782668554,FBgn0028343,FBtr0301415
208,0.015572039419797712,0.5661558849862731,42.264873840985246,16.179518125216454,14.865381446359688,9.831970888665472,,0.2530408170427357,11.834000631227955,1.6804765053816733,1.7039893935346309,1.7323461149797512,,1.266722459445963,150.9480704336452,155.77534462747664,129.68365083974555,55.80158071165543,FBgn0028371,FBtr0301377
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0028402,FBtr0304820
210,0.034263459268955666,0.2790224158895317,9.888062717593986,15.286834066946392,7.773425738565161,0.9198804081023753,,0.1112865548297583,5.342229213845584,1.5835773527764154,1.5881100477510983,0.4471147857237285,,0.6995769496856827,18.30205713631109,147.56923328098833,38.04909351121856,1.8925340700619233,FBgn0028491,FBtr0070610
211,0.024696754211480383,0.14843082546253192,3.9798833664816606,15.515805139175605,1.8909087316400637,0.13739690367324822,,0.06090171927107558,2.6737639409181915,1.1942411820157697,0.8134352822852711,0.0696180196012522,,0.36175842342684517,5.924035165706513,201.58424675200087,4.395599636823593,0.2711641216903604,FBgn0028577,FBtr0300416
212,0.01836029806559836,0.8319558873086446,6.375660648947553,15.441079832680057,19.040416867219538,0.7623461095110611,,0.3128798518701326,3.8893784221706302,1.3194857578706132,1.7052428545344593,0.3686504589820502,,2.2121929369705975,10.451296916449811,180.69686995634746,212.60166756510057,1.576484109884014,FBgn0028789,FBtr0076522
213,0.055054451405539766,0.2099370157329819,29.416608028143905,16.21334437140083,1.3744131910323871,4.808466245718326,,0.08231070773745226,10.218868420494765,1.5911281488433198,0.6475292742837337,1.4728889088737844,,0.5354534274623464,84.68029847081284,165.2114167527812,2.9172605698381195,15.697957596742159,FBgn0028953,FBtr0086922
214,0.023446624432662256,0.1782882073083412,29.41994827075829,16.205075750267543,1.820642795322656,4.8105118141509795,,0.08187534742880123,10.220300421992903,1.796597335171835,0.7926852594348432,1.4728882493792896,,0.3882326715360046,84.68766283930033,146.1676887363258,4.181659932119324,15.711323600984889,FBgn0028953,FBtr0345417
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0029123,FBtr0079733
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0029123,FBtr0330210
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0029771,FBtr0070780
218,0.0377819853826884,0.15492991764544056,8.671276513924951,15.73068441962007,1.1821106523624816,1.1352732209392624,,0.06537744080515687,4.877130568360206,1.6562568385599863,0.576655123826704,0.5242184497305197,,0.3671492656489799,15.417064465884755,149.40583280840917,2.4232605186194323,2.458603444507443,FBgn0029903,FBtr0070967
219,0.03680889721507664,0.2592010118450771,8.672414637974697,15.597977959735928,3.4025539546918933,1.1411042689316513,,0.1021354767775843,4.878641569362664,1.6966659641666149,1.2292417418151875,0.5258021190921945,,0.6578043855203988,15.416335589249528,143.39706316435291,9.418304814066477,2.4764429531439824,FBgn0029903,FBtr0112956
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0029907,FBtr0299814
221,0.02637349306402024,0.23851098459656095,3.9370979397190857,15.49474819417677,3.6718222966293386,0.1486563897692354,,0.10732999552773151,2.647953621015067,1.5531600489985586,1.2276807692259035,0.07552904261240584,,0.5300241511565382,5.853856375701252,154.57983338919058,10.981909398585275,0.2925857584694588,FBgn0030151,FBtr0089386
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0030251,FBtr0343591
223,0.011816378496194272,0.6380484862498974,2.8685275390138694,15.162894609339197,11.476223554510256,0.558062168363131,,0.28320914373117023,2.019313593122978,1.1498844012985918,1.9157081516491579,0.263068241103958,,1.437474318245252,4.074874883279135,199.94477068675866,68.74935879962585,1.1838501768637628,FBgn0030360,FBtr0339626
224,0.8163370886897056,0.07915565135247929,0.024592073480607567,14.42800889548557,51.60565680137134,0.0006000796308258886,0.8043642971015792,0.05989699275120468,,13.765767551341735,,0.00033785618251344147,0.8284880927357061,0.10460653954800159,,15.122109240317725,,0.0010658249929104333,FBgn0030510,FBtr0340399
225,0.030534204135432855,0.15151520135421787,5.2187181692677616,15.819587715678244,2.802128069486445,0.23832980119905384,,0.05837366011090443,3.3282284268272475,1.6177348431229404,1.057818181572392,0.12060056254479429,,0.3932742301543766,8.183037892086094,154.69738848606815,7.422751711577085,0.4709853166603851,FBgn0030672,FBtr0074057
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0030684,FBtr0074088
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0030716,FBtr0074153
228,0.018283001703016735,0.3765135850103695,106.11516741297291,15.465950855415386,9.518639614050553,22.080362389508952,,0.17316010810890572,14.297564495415168,3.0114894190333317,1.6935991592711583,1.2846115263453948,,0.8186786278061341,787.5767064169688,79.42768596507443,53.49819619724195,379.52516636609676,FBgn0031001,FBtr0074674
229,0.03177547841577875,0.2563335345379214,3.356585743890637,15.704320628507807,1.9674902200360425,0.14219515324162119,,0.11180201019644652,2.3130199781671448,1.4558092935703006,0.8641517694779078,0.07114565140092839,,0.5877075091337861,4.870977320748287,169.40796263096968,4.479557761336549,0.28419813730378307,FBgn0031145,FBtr0113007
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0031208,FBtr0475186
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0031235,FBtr0078126
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0031240,FBtr0078127
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0031623,FBtr0077420
234,0.012609531671439267,1.2230902943988355,42.52067834172688,15.620828133337993,34.88963607505592,11.206904846874012,,0.4780607594092639,11.894571867060579,1.8780078993570701,1.2615001982326826,1.621077114632033,,3.129204476228428,152.00278806566254,129.9303755084416,964.9516560958289,77.47608988693722,FBgn0031632,FBtr0077384
235,0.017367350472954443,0.3359721911276832,42.52316521203142,15.753092797529419,10.626711796839057,11.197767358492872,,0.1514631581568176,11.880041197636968,1.9697416147970854,1.6980224380018483,1.6301675498473085,,0.7452460029538588,152.20650750010765,125.98603330677851,66.50501258744583,76.91847002271221,FBgn0031632,FBtr0336962
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0031644,FBtr0077390
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0031717,FBtr0307061
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0031805,FBtr0079253
239,0.009893409428107654,0.43091096476506313,169.3720410210336,15.467869598844315,16.943551602672677,40.95950684049367,,0.21210772771854197,13.496109930397733,3.167683671539943,1.54060165721617,0.7748361617531356,,0.8754243023203411,2125.5671765845846,75.52995018929411,186.34534083988044,2165.207670251921,FBgn0031879,FBtr0290119
240,0.020047691922199934,0.20998999379820898,169.3725854202126,15.43001784235105,5.485626000528705,40.955480888316636,,0.09534169260059076,13.550114371903996,3.118655143044392,1.525249859174064,0.7751370937584201,,0.4625027759901403,2117.1092659859405,76.34234620210549,19.729287261807507,2163.9416153602815,FBgn0031879,FBtr0302162
241,0.026983644598806575,0.31919620478819527,3.1484090924923045,15.673213675052624,5.379678455101818,0.16871925879960592,,0.13281282312156073,2.1898774295912977,1.2823316039630899,1.427724776094264,0.0814053887081976,,0.7671414156894566,4.526499830421197,191.56482312739385,20.270671746314143,0.3496843236253944,FBgn0031961,FBtr0343419
242,0.21501753401701057,0.6674677060446403,2.802526085134736,16.44021813259466,0.837734856341947,0.18076654965036396,,,2.049048950021017,,0.4545761247095337,0.11569749275205336,,,3.8330721468513818,,1.5438551463271426,0.28243088674812755,FBgn0032036,FBtr0079656
243,0.057132546286131326,0.7215816953493795,2.8565056543325293,14.919418698521095,5.6117490262463985,0.21517392232957458,,0.1418958891946302,2.0113588353241765,0.46918626108902345,1.6251408060177588,0.10968976973825827,,3.6694519201264426,4.056772173085963,474.41511561982173,19.37784530236777,0.42209785799691646,FBgn0032036,FBtr0079657
244,0.11808853797827402,0.623242573861269,2.869576096614818,14.897953186753272,3.944624964428492,0.2176222686860794,0.016029720781784836,0.15179392052473392,2.0187560300139458,1.055668381338201,1.3454821293516281,0.10714019727689719,0.8699404681890888,2.558938490622401,4.078980744496525,210.2450097760263,11.564676906924579,0.44203252403650667,FBgn0032036,FBtr0303471
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032170,FBtr0343739
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032230,FBtr0302490
247,1.3766030339984188,0.26465563671437947,0.5107606481781448,8.688850926785916,5.447347735078178,0.0027576044705037834,1.3484184571386886,0.21948386245464196,,8.305463454733315,,0.0016822043805551007,1.405376723509757,0.31912417278135174,,9.089935900552659,,0.004520486632684386,FBgn0032388,FBtr0301171
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032483,FBtr0080487
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032535,FBtr0080554
250,0.026128118812383107,0.2614009969544748,241.38449846212563,18.878533806766345,6.074519185494029,62.16951925699966,,0.10855833692686918,11.789523309680185,2.0786835301411375,1.4997672052854045,0.7497020909721224,,0.6294355932775983,4942.224937116014,171.45420816848497,24.60367396012839,5155.446638323667,FBgn0032629,FBtr0080971
251,0.019232704095164633,0.2509303518031165,14.133805121531344,15.48703882563846,5.98653165097156,3.1677221737586394,,0.11678602305181202,6.759315820683596,1.6895798347041493,1.4760934193319457,1.180963068263314,,0.5391573392999348,29.553944883318483,141.95740660507548,24.27933133412666,8.4968480723775,FBgn0032681,FBtr0081085
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032682,FBtr0300674
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032693,FBtr0081077
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032741,FBtr0081141
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032833,FBtr0332243
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032843,FBtr0343848
257,0.007604850218760144,0.5535267208028093,2.0925504790323597,14.813651334179534,12.097754973311268,0.11818684050830237,,0.26379754279260653,1.5255402488146173,0.6618528076469503,1.919176066372062,0.06047420754123988,,1.161465824886745,2.870306116604245,331.560527227825,76.25963972703285,0.23097664007931734,FBgn0032955,FBtr0085923
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0032957,FBtr0085914
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0033000,FBtr0345361
260,0.03224228538251706,0.20606723865000706,6.802367537684583,15.38399264439023,2.2415976443168666,0.9088200397268376,,0.08934667405473619,4.07765458318637,1.4709596328204886,0.9012430995157614,0.42815284590501596,,0.47526902701296464,11.347749833578815,160.89308258504389,5.575365849354888,1.9291098319414774,FBgn0033010,FBtr0086080
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0033067,FBtr0086005
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0033069,FBtr0085990
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0033074,FBtr0085994
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0033380,FBtr0088569
265,0.032736548392470866,0.8913488320083405,52.13588191171691,15.314684358540955,16.21446379927103,8.613901809529311,0.0019900476364730054,0.3557799132770653,12.703202448548915,1.7504061127743173,1.7338551066090868,1.7325540998887639,0.5385205765988326,2.2331298386255716,213.9736175756991,133.9915093360843,151.6325299015576,42.826543995928446,FBgn0033483,FBtr0088406
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0033590,FBtr0088194
267,0.022132129464424256,0.2320962919366831,29.926015016262767,15.34951373730508,3.0485887481638647,5.66663853243309,,0.11384760009204654,10.233682042166723,1.8383707966380016,1.1443890485739843,1.5353943695038272,,0.473164903671266,87.5116474269481,128.16107196795915,8.12127079249175,20.913709790164372,FBgn0033649,FBtr0113070
268,0.014615660405622762,0.6825309583982571,126.82748372645571,16.7392210481245,14.914696136741005,17.40805032875758,,0.3192377729878931,14.092622166379789,2.3665896130808206,1.6645963525080016,1.656654513205907,,1.459252471322403,1141.3923142534993,118.39886381196806,133.63489624145848,182.92300164753283,FBgn0033652,FBtr0088030
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0033817,FBtr0087744
270,0.021000605620123382,0.6927169961290333,50.78388727379905,15.486614661272924,10.150724420025782,13.876446555651482,,0.3035871103292598,12.63609483644669,1.7072902750026018,1.7570486525952111,1.6194744405256056,,1.5806232227896482,204.09812050470123,140.4771275150548,58.64220441427096,118.90015933154046,FBgn0033987,FBtr0087409
271,0.6469783803725355,2.5511221332803675,50.78575470270524,14.89090080645599,3.875361509745777,13.596582172445544,,,12.660456723576061,,1.3422310389473777,1.7664250293714314,,,203.72036625822693,,11.189151789394632,104.65603900429755,FBgn0033987,FBtr0087411
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034002,FBtr0339994
273,0.010399514138421773,0.36071433905794764,25.80160009973919,15.731207469848096,8.349654758123217,5.491993279385157,,0.18916698743181873,9.520387382164053,1.9892671144342857,1.6138562085869927,1.465316188683409,,0.6878305573741251,69.92599575875009,124.40304605838773,43.19885142734616,20.58394660057115,FBgn0034013,FBtr0087382
274,0.028159035453919987,0.2304267990393637,20.35344527936622,15.435697018135569,4.956174216754351,5.357957055604008,,0.08324382405006123,8.429671825053612,1.6760498187857997,1.5640973390932336,1.4785258192557358,,0.6378432312719811,49.143400044226546,142.15612195124683,15.704689377619612,19.416437261912503,FBgn0034158,FBtr0087031
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034175,FBtr0087060
276,0.03551954976133046,0.5721652248349558,2.38077774376405,15.403099126717573,8.428369201084108,0.11287998399432954,,0.1917848082697648,1.7080989432147462,0.7633703056892321,1.6565063003418141,0.05699328041966916,,1.7069811079611277,3.318369048653895,310.79996292660917,42.883873955157824,0.22356829950364976,FBgn0034225,FBtr0086926
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034251,FBtr0086834
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034264,FBtr0086860
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034275,FBtr0089546
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034324,FBtr0086760
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034326,FBtr0307185
282,0.021615788809320604,0.15460718805794602,5.894305966339581,15.324363479658786,3.9081980477736633,1.0977756660658378,,0.06558055387360247,3.6569315279944954,1.5370748492851198,1.2301732327896442,0.531067564055249,,0.3644888795122953,9.500545076893953,152.781184446496,12.416147233170761,2.269224284390529,FBgn0034356,FBtr0113093
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034463,FBtr0340595
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034464,FBtr0086472
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034467,FBtr0086481
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034468,FBtr0086476
287,0.012403854930994584,0.2583368963575107,9.380879820659182,15.058209662947,5.8215264989274225,0.7715316008242129,,0.12195781706975871,5.146618950249937,1.4344630306374784,1.5437939543895458,0.3688938839199247,,0.5472216018876245,17.098780201199283,158.07286309254158,21.952522019763435,1.6136375175024182,FBgn0034479,FBtr0305677
288,0.0234069443713111,0.14870740237530544,9.38282395814942,15.015237906426172,1.2795151047608222,0.7721715504007565,,0.06770031536341417,5.152111800830961,1.2797906148958922,0.6034368060884303,0.36901031053694866,,0.32664384800135715,17.087631020628002,176.16738766670656,2.7130577498635065,1.6158055377387788,FBgn0034479,FBtr0342667
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034504,FBtr0345355
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034515,FBtr0086267
291,0.03659829458354218,1.253199080714566,21.35510547217358,15.172340352551982,16.469099238679842,3.9044403278566406,0.0020109308896518233,0.34372937688949967,8.673965251674677,0.9328319658183442,1.7906639138783949,1.3388007388046488,0.6660771751612238,4.569024475346814,52.57578471848392,246.77532525563706,151.46964633135755,11.386798521940236,FBgn0034602,FBtr0071583
292,0.01068389700464338,0.625215883621062,226.58131382925185,18.70714002637592,13.666474622901234,54.44924934157009,,0.2930578073522665,12.463092993576566,3.770697285323799,1.7628247774915393,0.4825072864342536,,1.33384912916582,4119.289794519699,92.80964805330015,105.95070536969456,6144.4061824845485,FBgn0034606,FBtr0071622
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034611,FBtr0342884
294,0.015072173845260176,0.11366758278234054,22.2819128826425,15.103307761163032,1.7484649382839514,5.307696433098682,,0.05134445255447611,8.86386488866733,1.6532415328354106,0.7913394875136374,1.5451546587036435,,0.2516400259964184,56.012094943418695,137.97736192677485,3.8632340337441056,18.232247022808686,FBgn0034644,FBtr0071662
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034655,FBtr0071671
296,1.1000001034641183,1.0000000138224083,1.490093965857013,9.202296760554065,1.6251343576707549,0.30710076723413954,,,1.448818088430631,,1.5684852453816542,0.29622822424503586,,,1.532545765968874,,1.683829470668241,0.3183723680488477,FBgn0034657,FBtr0071713
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0034846,FBtr0290285
298,0.012837324138654778,0.410436233945521,28.67751552967882,15.513109422177786,7.229782148728618,6.540724661225084,,0.18846027600427245,10.039045943739366,1.473213458383242,1.6846923710703923,1.533594169355373,,0.893864244004203,81.92012483694647,163.35485029343033,31.026287538100913,27.89595836292236,FBgn0035157,FBtr0072606
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0035234,FBtr0072744
300,0.03389752603569563,0.43012944131881437,13.0582158734991,15.42159375945363,5.137196126462069,2.387348664759461,,0.1534716595082596,6.442190306010745,1.3678886700621735,1.5724081962616312,1.0217782580857764,,1.2055081497263562,26.468793019015084,173.8632384979177,16.78367239784201,5.577955492815276,FBgn0035236,FBtr0072746
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0035343,FBtr0072968
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0035344,FBtr0072967
303,0.03689961600093775,0.23373031522729423,59.766092058345066,16.544481752138122,1.9612684762265467,10.109944550181543,,0.10241928428043237,13.227821648893212,1.743662844829859,0.8742785069399581,1.703171224633393,,0.5333942786269558,270.0358271178724,156.9798182363288,4.399712454676833,60.01215692787809,FBgn0035397,FBtr0072993
304,0.2048764028326167,0.6289128101058784,59.769279634074266,16.523345250073405,4.5214153013337075,10.114684974997743,0.025436971835217138,,13.295240405820008,1.6860474114830803,1.431753245640811,1.70993194242819,1.6501311834421948,,268.69516300076504,161.92957350645838,14.278435470201991,59.830949761757296,FBgn0035397,FBtr0072998
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0035422,FBtr0306567
306,0.011739644214430087,0.2719960977658219,11.363714644126024,15.365736789812376,5.290774259653804,2.0948799768422024,,0.1389233343324786,5.863600100774553,1.6068074118173072,1.4835518528916898,0.8929346837147786,,0.5325374427220213,22.022990704305748,146.94098705130853,18.86842863770054,4.91471794904113,FBgn0035432,FBtr0073058
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0035521,FBtr0113136
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0035571,FBtr0073363
309,0.025248371745542182,0.34663755218543035,110.77604795001521,17.025950871458072,5.517001146916977,30.483353963777372,,0.165877874102433,14.253023497496589,2.0314772047116882,1.4751816413575483,1.19962889561565,,0.7243738397015335,860.9634862090428,142.69567111310252,20.63291787381048,774.601939213925,FBgn0035625,FBtr0331806
310,0.03844712243914842,0.49559795199082274,60.745989661204014,15.250969161605292,12.083524555822533,15.219606123779906,,0.1975763495971263,13.194033239114669,1.5717815658726302,1.6004723975108601,1.5845375281106349,,1.2431514729284696,279.6775779660468,147.97988818446532,91.230292954912,146.1854998405728,FBgn0035656,FBtr0077070
311,0.02212507066656794,1.086533970822666,60.743463503608695,15.257941354814326,31.41918883966971,15.21647965971132,,0.42389631014411444,13.180577890911653,1.5401895678580024,1.2309893805884382,1.5822464409372845,,2.785011432041741,279.939801498266,151.15332504863235,801.9284673852673,146.33703527071856,FBgn0035656,FBtr0332041
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0035713,FBtr0076951
313,0.02138418696864106,0.1123954331318605,3.1215475790768874,15.368478379892471,1.6005171551986939,0.34533111258785687,,0.046576160045991126,2.172532064873513,1.429126870457589,0.7255042783493714,0.1707847009510175,,0.27122745577188995,4.485116443613037,165.26883133727458,3.5308615545499764,0.698268502138081,FBgn0035772,FBtr0302546
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0035852,FBtr0076723
315,1.4972269440094785,0.7586528019249372,0.3392577340892894,7.864844447715089,19.491760875980145,0.08467643318358466,1.4902972782872037,0.7164151856607001,,7.791409153430682,,,1.5041888316701024,0.8033806169780787,,7.938971881552232,,,FBgn0035954,FBtr0076521
316,0.008931807303630615,0.6059807942792428,22.83438807783232,16.217539850317888,15.676404118278521,2.911652894934192,,0.307879185104934,8.938064873314673,1.8871085988180696,1.6398315330471778,1.1530133523521615,,1.1927169513266882,58.33581276029457,139.37120468921387,149.86273963333377,7.352666439884676,FBgn0035956,FBtr0076547
